macd,macd_sig,macd_hist,cci,wr_14,boll_up,boll_low,kdj_k,kdj_d,kdj_j,ema20,close_delta,open_close_diff,rsi_14,close,date,news_sent_mean_1d,news_sent_std_1d,news_sent_maxabs_1d,news_count_1d,tech_sent_score
1.1174853,1.2591174,-0.19562349,0.4346495,0.49139556,1.3255181,1.4191583,0.3802709,0.03661078,0.69770837,1.3739978,0.018656844,0.017079443,0.788197,137.28047,2021-08-10,-0.024999999999999994,0.4193248541803042,0.6,4.0,0.2
1.0747567,1.2359314,-0.2644288,0.39241177,-0.005457386,1.3315102,1.4306824,0.4971824,0.21329774,0.72406894,1.3818978,-0.26791403,0.46414736,0.56695396,136.87587,2021-08-11,0.2375,0.4230346715499018,0.6,4.0,-0.05
1.0584551,1.2138958,-0.25036412,0.33381155,0.40101868,1.3360748,1.4486824,0.79703534,0.4450026,1.0435437,1.3911064,0.36466098,-0.46586788,-0.2129583,137.57173,2021-08-12,0.29000000000000004,0.6674578638386097,0.8,5.0,0.05
1.0310365,1.1904025,-0.26818442,0.4400695,0.4106182,1.33974,1.4658555,1.0021781,0.6774054,1.1780826,1.399487,-0.025891803,-0.0059946743,-0.8121051,137.58817,2021-08-13,0.1375,0.35910769044025403,0.6,4.0,0.1
1.0183295,1.1688901,-0.24396811,0.31440187,0.8743623,1.326026,1.5122225,1.2481658,0.9257913,1.3738582,1.4085703,0.25608298,-0.64125353,0.60926354,138.09514,2021-08-16,0.38181818181818183,0.33262044981685,0.8,11.0,0.2
0.9177553,1.130168,-0.45437756,0.1132544,0.15292996,1.3103209,1.5495871,0.7059359,0.88538957,0.36556944,1.4120327,-0.95847505,0.6816252,-0.014708787,136.4892,2021-08-17,0.22142857142857145,0.32126980205784317,0.75,7.0,-0.2
0.79093033,1.0720631,-0.6913535,-0.23177093,-0.3613104,1.2975385,1.5765191,-0.13422903,0.5392782,-0.8742985,1.413015,-0.4527659,0.42898315,-0.36921626,135.76302,2021-08-18,0.27999999999999997,0.38340579025361626,0.7,5.0,-0.3
0.69528,1.0051203,-0.79940933,-0.737744,-0.1195069,1.2848902,1.6020598,-0.32362795,0.23658526,-0.8982864,1.4149148,0.16094236,-1.029368,0.3282653,136.10448,2021-08-19,0.0,0.0,0.0,2.0,-0.15
0.680406,0.9483845,-0.6746151,0.17991224,0.95298415,1.287279,1.6014334,0.16992812,0.2222908,0.07757302,1.421119,0.83524173,-0.96200067,0.5528244,137.61899,2021-08-20,-0.010000000000000009,0.4827007354458868,0.75,5.0,-0.2
0.78232735,0.9247963,-0.26934707,1.9901862,0.808056,1.3006006,1.5914487,0.49056128,0.33456913,0.57327366,1.4345706,1.4860871,-1.5090193,1.0545981,140.26575,2021-08-23,0.6499999999999999,0.07071067811865478,0.7,2.0,-0.4
0.9107396,0.9333922,0.12414391,2.2539303,1.0732697,1.3326782,1.5741907,0.82020456,0.534652,0.9866324,1.4505659,0.7069462,-0.5965803,1.3489136,141.55707,2021-08-24,-0.02857142857142856,0.30937725468153876,0.7,7.0,0.4
1.0234369,0.96437424,0.39784056,1.9150203,1.1882292,1.3622675,1.5628022,1.0901998,0.77061105,1.2432172,1.4666613,0.27980015,-0.019537443,1.3021907,142.1053,2021-08-25,0.062499999999999986,0.6128825336065632,0.75,4.0,-0.15
1.0579815,0.9965487,0.41241983,1.3188891,0.8365256,1.38031,1.5609583,1.1165158,0.9379146,1.1041079,1.4787891,-0.5079101,0.3923774,0.9588209,141.28319,2021-08-26,-0.012500000000000011,0.5573374202401988,0.75,4.0,0.4
1.1833137,1.0490961,0.6615026,1.3444812,1.1812111,1.4110651,1.5572127,1.284674,1.1133331,1.2315475,1.4969088,1.3518096,-1.7558061,1.1597517,143.69635,2021-08-27,0.38181818181818183,0.33486768078804446,0.85,11.0,0.3
1.307702,1.11774,0.85830045,1.3585254,1.0325863,1.4443702,1.5511417,1.3318362,1.2481956,1.1698638,1.5160084,0.4897989,-0.53067654,1.255274,144.60991,2021-08-30,0.51,0.4914830165484415,0.85,10.0,0.4
1.3865451,1.189519,0.8966332,1.0531381,1.0303097,1.4717431,1.5506488,1.3622829,1.349671,1.1136525,1.5332669,-0.03961865,0.33892146,1.3926289,144.60246,2021-08-31,0.18571428571428572,0.48795003647426655,0.7,7.0,-0.15
1.4469517,1.2598629,0.87908596,0.94489324,1.0537872,1.4961363,1.5554833,1.3792967,1.4237843,1.0624428,1.5500001,0.18179138,-0.111074075,1.3590164,144.9802,2021-09-01,0.15,0.13228756555322954,0.25,3.0,-0.1
1.3984256,1.3057586,0.5801771,0.5711323,0.5747437,1.5086433,1.5652299,1.0538753,1.3495665,0.514146,1.5603617,-0.9627466,1.2967601,0.83507764,143.36682,2021-09-02,0.21875,0.5963804514377906,0.8,8.0,0.5
1.3671482,1.335785,0.3861575,0.41766235,0.7388483,1.5215662,1.5760053,0.76019746,1.1885203,0.1263174,1.5713735,0.28236133,-0.43108356,0.84104925,143.91951,2021-09-03,0.6916666666666668,0.08010409893798615,0.8,6.0,0.25
1.3585469,1.3579664,0.29024243,0.47129798,0.9584534,1.537358,1.5828984,0.71676916,1.0646579,0.18275034,1.5835267,0.38980785,-0.53397286,1.4351466,144.65912,2021-09-07,0.15,0.8674675786448737,0.85,3.0,0.25
1.3032056,1.3638744,0.09127969,0.32526806,0.7708709,1.5477026,1.5934385,0.49206597,0.8967187,-0.06313441,1.5926518,-0.39849007,0.4029926,1.4681559,144.02736,2021-09-08,0.4428571428571428,0.3656370826249386,0.95,7.0,0.3
1.2430422,1.3557323,-0.08050045,0.2960325,0.71932703,1.5551686,1.6085662,0.35150668,0.73136103,-0.14835684,1.6009959,-0.018190736,0.007559276,1.4377639,144.05719,2021-09-09,0.3,0.4242640687119285,0.6,2.0,-0.25
1.0382396,1.3054125,-0.59617174,-0.095508344,-0.71120864,1.5541172,1.6211454,-0.581192,0.26679245,-1.4334131,1.5997351,-1.7453345,2.609023,0.3372406,141.08238,2021-09-10,0.375,0.4330127018922193,0.75,4.0,-0.3
0.93489873,1.2430528,-0.7433755,-0.11390156,-0.73435074,1.5550697,1.6364542,-0.7534856,-0.10837396,-1.3417199,1.6031402,0.8469512,-0.1637926,0.14440092,142.61726,2021-09-13,-0.050000000000000044,1.0606601717798212,0.8,2.0,-0.4
0.83715767,1.1722586,-0.8464943,-0.07059371,-0.9323222,1.5556588,1.650324,-0.88552564,-0.40864658,-1.2569399,1.6060474,-0.06905461,0.58240086,-0.13591899,142.55861,2021-09-14,0.26,0.6985699678629192,0.8,5.0,-0.3
0.8319764,1.1145152,-0.6869355,0.06130299,0.26693726,1.5543027,1.6773835,-0.3404952,-0.40177262,-0.20507582,1.6139768,0.9932276,-1.0300943,0.119824536,144.34796,2021-09-15,0.31666666666666665,0.4490731195102493,0.8,6.0,-0.2
0.7760905,1.0563668,-0.69188666,0.007835354,-0.28772044,1.5405138,1.7178235,-0.18495715,-0.33810127,0.024917455,1.6187004,-0.51105016,0.5769144,0.118418224,143.52039,2021-09-16,0.09999999999999999,0.17320508075688773,0.4,7.0,-0.3
0.5838236,0.9687233,-1.0524987,-0.9285504,-1.8051,1.5189555,1.7563103,-0.8711894,-0.5563517,-1.061081,1.6144067,-1.6981983,1.7394251,-1.0421616,140.62758,2021-09-17,0.35,0.49497474683058323,0.7,2.0,-0.2
0.30860326,0.83974075,-1.5579206,-2.6368282,-1.3608906,1.5151024,1.762435,-1.1246845,-0.79815453,-1.2789397,1.603319,-1.433336,0.017224703,-1.6362288,138.19554,2021-09-20,0.7,0.0,0.7,1.0,-0.25
0.115579315,0.6952679,-1.7473056,-1.9726099,-1.1428025,1.5206501,1.7516187,-1.1898665,-0.9841188,-1.1941733,1.5951406,0.32437512,0.37407455,-1.4712518,138.82132,2021-09-21,0.4583333333333333,0.305641402082026,0.75,6.0,-0.2
0.020179542,0.5592842,-1.6435158,-1.4873626,-0.6232618,1.5227427,1.7445893,-1.0202492,-1.0436578,-0.7966792,1.5915453,0.70294654,-0.62074935,-1.2537748,140.10568,2021-09-22,0.275,0.3403429642777023,0.7,4.0,-0.4
-0.016566588,0.44263756,-1.4070982,-1.0076084,-0.23971437,1.5229425,1.740736,-0.7203417,-0.96941626,-0.29801533,1.5909061,0.47208998,-0.1293881,-0.82447445,140.98843,2021-09-23,0.3666666666666667,0.33862466931200785,0.8,6.0,-0.25
-0.010756512,0.35056293,-1.106675,-0.8406006,0.064675905,1.5228593,1.7424768,-0.38057363,-0.7908445,0.15949337,1.5927026,0.42552397,-1.2058487,-0.7722912,141.79018,2021-09-24,0.125,0.15000000000000002,0.3,4.0,0.1
-0.06245308,0.26584566,-1.0167227,-0.9963846,-0.36255842,1.5200961,1.7356633,-0.350323,-0.66030467,0.0698454,1.5909954,-0.68219274,0.09139709,-1.0998526,140.66487,2021-09-27,-0.09,0.6367888189973188,0.85,5.0,0.2
-0.35460407,0.13558254,-1.5735753,-2.1216452,-1.8825936,1.5344952,1.6897578,-1.026003,-0.8299676,-1.0508962,1.5737966,-3.0736282,2.1564689,-1.6167248,135.37929,2021-09-28,0.12499999999999999,0.39475730941090037,0.7,4.0,-0.25
-0.66069543,-0.03409901,-2.055513,-2.2281256,-1.9633963,1.5495143,1.6378152,-1.511718,-1.1275983,-1.6567578,1.5533401,-0.9856305,1.9252137,-1.7581517,133.7261,2021-09-29,0.425,0.5560275772537425,0.8,4.0,0.2
-0.9551363,-0.23282333,-2.410596,-2.1950357,-1.9699056,1.5595812,1.5860453,-1.8359599,-1.4491975,-1.921414,1.5311354,-0.7527654,0.8053873,-1.6161413,132.47803,2021-09-30,0.09,0.4878524367060187,0.7,5.0,-0.55
-1.0285782,-0.40751156,-2.116726,-1.5663283,-1.1100378,1.5557746,1.5651604,-1.5747925,-1.5643799,-1.2826387,1.5204577,1.7915246,-2.0999737,-1.3118814,135.65614,2021-10-01,0.30000000000000004,0.38297084310253526,0.8,4.0,-0.3
-1.2040821,-0.5848014,-2.148533,-1.7311398,-1.4313178,1.5551534,1.5302424,-1.5902886,-1.6470551,-1.2187403,1.5028552,-1.5767705,1.4461437,-1.5369656,132.97458,2021-10-04,0.2333333333333333,0.40414518843273806,0.7,3.0,-0.6
-1.2182655,-0.7296669,-1.7521077,-1.1691246,-0.83312315,1.539,1.5178459,-1.2967521,-1.5906582,-0.7121688,1.4940305,1.3429507,-1.5646764,-1.4394041,135.37233,2021-10-05,0.24375,0.47467093865118815,0.75,8.0,-0.2
-1.163733,-0.83389527,-1.2552681,-0.95688415,-0.4409145,1.5217853,1.5124811,-0.9527812,-1.4223864,-0.23477499,1.4895114,0.6372331,-1.9685348,-1.1934671,136.54237,2021-10-06,0.4222222222222222,0.2862594006219611,0.7,9.0,-0.4
-1.0253336,-0.88767505,-0.6384756,-0.3978502,0.2706611,1.5025163,1.5152067,-0.45676437,-1.1217694,0.38771966,1.4908148,1.0112348,-0.20663333,-0.65475464,138.36305,2021-10-07,-0.85,0.0,0.85,1.0,-0.3
-0.8678093,-0.8970055,-0.09502769,-0.23455657,0.5216326,1.4975204,1.514685,0.2641686,-0.64747727,1.2499896,1.4945567,0.4620821,-0.08031231,-0.24710713,139.2284,2021-10-08,0.2,0.3937003937005905,0.7,5.0,-0.4
-0.7944571,-0.88878024,0.11961134,-0.2884645,0.17320827,1.483696,1.5149977,0.4917424,-0.24482754,1.2345188,1.4943845,-0.72590816,0.7270359,-0.48021725,138.02704,2021-10-11,0.475,0.3593976442141304,0.8,4.0,0.3
-0.8312534,-0.89007056,0.0032721474,-0.6586315,-0.4421944,1.4682425,1.5103954,0.3145936,-0.04369302,0.6613442,1.4879446,-1.2550538,2.1711178,-0.89245385,135.90515,2021-10-12,0.15,0.4969909455915671,0.6,6.0,-0.3
-0.79837936,-0.8840712,0.09239651,-0.54086655,-0.09996568,1.438019,1.5200983,0.37937775,0.11500801,0.6068107,1.4856124,0.6429519,-0.080312334,-0.8509109,137.08514,2021-10-13,0.5333333333333333,0.26583202716502513,0.7,6.0,0.15
-0.60241246,-0.8373556,0.59020156,0.29641607,1.0177585,1.4200225,1.5303675,0.8299968,0.3919981,1.1679113,1.4938421,1.9715261,-1.0396256,-0.5131792,140.5764,2021-10-14,0.0,0.0,0.0,3.0,0.25
-0.43305492,-0.76375866,0.9188592,0.5429968,1.1815939,1.4210554,1.5299124,1.0695168,0.6676511,1.3201005,1.5020623,0.11493771,0.41397655,-0.36065686,140.83783,2021-10-15,0.4625,0.40285439884239405,0.8,4.0,0.25
-0.23858947,-0.66328603,1.2474455,0.6185413,1.3316672,1.4370211,1.5250584,1.3172203,0.9455216,1.4856781,1.5132842,0.69923633,-1.2497845,0.50443256,142.11574,2021-10-18,0.42000000000000004,0.38987177379235854,0.8,5.0,0.15
-0.046524923,-0.5418266,1.5040355,0.8119784,1.2680832,1.4555115,1.5181714,1.4353675,1.175653,1.4536594,1.5259738,0.456951,-0.35895598,0.87471676,142.97215,2021-10-19,0.049999999999999996,0.5299371031861548,0.85,7.0,0.2
0.035232637,-0.4271716,1.420843,0.5596821,0.8684989,1.4615831,1.5162505,1.2289203,1.2506449,0.9669835,1.5333124,-0.8393454,1.3531545,0.84649545,141.57346,2021-10-20,0.325,0.5251190341246449,0.85,6.0,0.3
0.11264511,-0.31888956,1.3429258,0.44368345,0.96305275,1.4659659,1.5145018,1.1588665,1.274026,0.804189,1.5410283,0.17352895,-0.401428,0.5799404,141.93681,2021-10-21,0.375,0.4349329450233297,0.8,4.0,0.3
-0.025952676,-0.26190913,0.71570194,-0.26167077,-0.5140834,1.4534787,1.5153114,0.34388816,0.980005,-0.44595248,1.5357751,-2.4099066,1.2934637,0.3108789,137.80588,2021-10-22,0.24000000000000005,0.6397265040624782,0.8,5.0,-0.15
-0.13067403,-0.23872401,0.30251336,-0.43436322,-0.5553231,1.4457102,1.5150563,-0.2393576,0.56241703,-1.1050118,1.531458,0.049215514,0.05699263,0.029901842,137.95297,2021-10-25,0.3375,0.4875228932353551,0.85,8.0,-0.2
-0.17248814,-0.22911972,0.13647175,-0.070955954,-0.5934323,1.4480562,1.5237485,-0.45092654,0.2036507,-1.1083319,1.5301987,0.47838765,0.71349317,-0.00895341,138.84668,2021-10-26,0.18076923076923077,0.3065523755810073,0.9,13.0,-0.3
0.10972569,-0.16107248,0.8510069,1.0929425,0.6350836,1.480939,1.5259901,-0.011383582,0.13145456,-0.1716362,1.548948,3.8249478,-4.7486916,0.5516724,145.56226,2021-10-27,0.4714285714285714,0.39036002917941326,0.8,7.0,-0.05
0.3122458,-0.0633169,1.2142273,1.1427264,0.55659014,1.4993421,1.5472934,0.24596418,0.18108965,0.2722654,1.5650332,-0.20590203,0.88630885,0.41951513,145.26553,2021-10-28,0.10666666666666666,0.44636094725916076,0.8,15.0,0.2
0.5642865,0.068797514,1.6343051,1.1744446,1.1197404,1.5374174,1.5434903,0.67352134,0.37660784,0.88118553,1.5858912,1.1883681,-1.9846365,0.8150882,147.39436,2021-10-29,0.004166666666666661,0.4826340291158572,0.8,12.0,0.15
0.5413898,0.1695916,1.2513764,0.61401474,-0.119343095,1.5335896,1.5800775,0.42105258,0.4110407,0.35115936,1.5915245,-2.6047578,3.24502,0.43931648,142.92445,2021-11-01,0.15,0.4183300132670378,0.7,6.0,0.3
0.61175287,0.26527712,1.1889178,0.63581985,0.45214573,1.5445023,1.5993656,0.5024586,0.4649219,0.4481546,1.6027715,1.1583796,-0.7420199,0.51493376,145.00111,2021-11-02,-0.062499999999999986,0.542974611350686,0.8,8.0,0.65
0.6999614,0.36069277,1.1856188,0.63496876,0.70573723,1.5601025,1.612676,0.6675388,0.56355643,0.6569368,1.6156764,0.4943599,-0.34760335,0.28424373,145.9226,2021-11-03,-0.13333333333333333,0.46188021535170065,0.4,3.0,0.4
0.8463861,0.46834463,1.3352209,0.9543101,1.0178391,1.5874232,1.6132612,0.91396886,0.7229309,0.95480424,1.6329255,1.0463719,-1.0564647,0.43471754,147.80441,2021-11-04,0.11000000000000001,0.6095535707019979,0.8,10.0,0.65
0.9742345,0.58181214,1.4063241,0.97450936,1.0170602,1.6149149,1.6126462,1.0501542,0.88091725,1.0399065,1.650175,0.28352788,0.111912385,0.36980483,148.35913,2021-11-05,0.2,0.6442049363362563,0.8,5.0,0.4
1.0651146,0.69202477,1.3665301,0.8746022,0.94395584,1.6369612,1.6223024,1.0874074,1.0003937,0.9764557,1.6661067,0.02780515,0.5044182,0.29901868,148.46898,2021-11-08,0.6,0.0,0.6,1.0,0.6
1.1159968,0.79107827,1.2300961,0.62610066,0.9195594,1.6463894,1.652442,0.9815532,1.0398312,0.7257953,1.6802179,-0.09419271,0.39384118,0.5030806,148.3666,2021-11-09,0.39,0.3398529093593286,0.75,5.0,0.65
1.016971,0.8491402,0.7289233,0.15622048,0.2983705,1.6434109,1.6839445,0.3908314,0.8417089,-0.19739777,1.6852641,-1.533906,1.042833,0.07561972,145.7596,2021-11-10,-0.0625,0.5153882032022076,0.75,4.0,0.3
0.93015134,0.8770194,0.35990492,0.19792601,0.32726446,1.6480354,1.6960999,0.02121138,0.56920946,-0.6061222,1.690189,0.034365967,0.29241565,0.7502736,145.88086,2021-11-11,0.016666666666666673,0.22286019533929038,0.4,6.0,0.3
0.98386484,0.91081184,0.43220022,0.42845353,0.95186406,1.6636986,1.7046015,0.30375695,0.49488127,0.027753897,1.7031755,1.6203821,-1.2988491,0.9723725,148.76125,2021-11-12,0.5625,0.3816084380618437,0.85,4.0,0.2
0.99931806,0.94115114,0.38998175,0.53824556,0.8421028,1.6771233,1.7105826,0.40630633,0.4842877,0.2391844,1.7141674,-0.18248306,0.4776902,0.8591818,148.50526,2021-11-15,0.19,0.5224940191045252,0.7,5.0,0.3
0.98206675,0.9617325,0.27068073,0.3855235,0.45361358,1.6879648,1.7156172,0.37451142,0.4651464,0.19913666,1.7231933,-0.2136294,0.09872717,0.0732734,148.1951,2021-11-16,0.04999999999999999,0.4654746681256314,0.7,4.0,0.3
0.95334405,0.9720541,0.14524122,0.33453482,0.4472524,1.6960021,1.7282486,0.34968555,0.44295445,0.17610778,1.7313186,-0.043346383,0.15182555,0.1296818,148.18117,2021-11-17,0.5,0.34641016151377546,0.8,4.0,0.6
0.99374837,0.9889535,0.22566417,0.5708683,0.96293855,1.7098892,1.7385734,0.63200253,0.5354115,0.6198545,1.743519,0.9058056,-1.1150492,0.055334605,149.81844,2021-11-18,0.3,0.6154266812545586,0.75,5.0,0.6
0.97529376,0.9985258,0.13607997,0.57586426,0.4519104,1.700149,1.7859446,0.60219115,0.58572406,0.5046729,1.7523298,-0.46761546,0.79660463,1.0117154,149.06642,2021-11-19,0.09999999999999998,0.5099019513592785,0.8,7.0,0.35
0.8117703,0.97120696,-0.31495798,-0.11239086,-1.0330746,1.6727931,1.8429685,-0.06896076,0.36429667,-0.5483931,1.7518407,-1.6776124,2.2727225,-0.12059312,146.20943,2021-11-22,0.4000000000000001,0.4,0.8,3.0,-0.3
0.65598667,0.91603076,-0.65554804,-0.9464895,-1.1334083,1.6370746,1.9052677,-0.5170426,0.04645298,-1.0580976,1.7504518,-0.21906751,0.29022554,-0.38752422,145.8898,2021-11-23,0.4800000000000001,0.3420526275297414,0.8,5.0,-0.25
0.5212501,0.8430705,-0.87297976,-1.0592394,-1.1526089,1.6367996,1.9065086,-0.8241536,-0.2821137,-1.2815229,1.7490786,-0.057906486,-0.23958518,-0.881631,145.85054,2021-11-24,0.29375,0.4021704507153297,0.8,8.0,-0.2
0.22320886,0.720953,-1.4739847,-2.026851,-1.9255022,1.6502239,1.8809594,-1.3666188,-0.7072392,-1.8527213,1.7363203,-2.2704804,1.647531,-1.6775907,141.96216,2021-11-26,0.33999999999999997,0.5366563145999496,0.7,5.0,0.2
0.13871554,0.60518646,-1.3963374,-1.0840224,-0.73013455,1.6488006,1.8755555,-1.2059329,-0.92961216,-1.2874008,1.7345163,1.8549489,-1.2999552,-0.9241376,145.25061,2021-11-29,0.1125,0.37941841459440706,0.4,4.0,-0.25
-0.10391878,0.46067518,-1.7477757,-1.7393367,-1.9078121,1.6554021,1.8640008,-1.6134082,-1.2326598,-1.7349834,1.7221024,-2.127923,2.2251322,-1.3434353,141.61023,2021-11-30,0.725,0.10408329997330663,0.85,4.0,-0.4
-0.33524698,0.29558653,-1.9993596,-1.7560899,-2.0027366,1.6696311,1.8345824,-1.9265369,-1.5536485,-1.9787267,1.7084159,-0.5118922,1.9294602,-1.1505263,140.78119,2021-12-01,0.31999999999999995,0.35637059362410917,0.7,5.0,0.15
-0.41494074,0.14646961,-1.8040859,-1.6097957,-1.1712012,1.6723895,1.8217957,-1.7719407,-1.7089102,-1.5015719,1.7023875,1.1980865,-1.4002746,-0.7967815,142.92693,2021-12-02,0.19166666666666665,0.6135280488019,0.75,6.0,-0.15
-0.53482884,0.0015327479,-1.7529796,-1.4774741,-1.5622773,1.6735296,1.800611,-1.8160585,-1.8291782,-1.4505677,1.6932358,-0.75305486,1.4758106,-1.455894,141.67834,2021-12-03,0.4833333333333334,0.14433756729740643,0.65,3.0,-0.15
-0.5662661,-0.12114101,-1.4807861,-1.3505751,-1.0899961,1.6672252,1.7899567,-1.4176489,-1.758002,-0.75690377,1.6887119,0.69379824,-0.13339955,-1.1859375,142.9468,2021-12-06,0.3,0.4516635916254486,0.7,6.0,-0.2
-0.3892387,-0.18141492,-0.7178733,-0.15524417,0.19071394,1.6624099,1.7910144,-0.3851572,-1.3183098,0.7504684,1.697102,2.387515,-1.4984037,-0.5076053,147.16173,2021-12-07,0.35,0.5311712126450916,0.75,8.0,0.1
-0.21743153,-0.19288556,-0.12119458,0.13869917,0.39732537,1.6602691,1.7916676,0.27832326,-0.77312684,1.420411,1.7067068,0.35553023,-0.25534037,-0.4210004,147.8417,2021-12-08,0.35,0.44077853201547174,0.8,8.0,0.2
-0.11248337,-0.1796143,0.18130474,0.11854924,0.21171217,1.6636397,1.7927368,0.54897267,-0.30685228,1.4163305,1.7135875,-0.38648236,0.08078188,-0.7037143,147.23083,2021-12-09,0.3633333333333333,0.4996665554814197,0.98,6.0,0.6
-0.00568869,-0.14615458,0.42813304,0.1100678,0.6490626,1.6685504,1.7935534,0.8233283,0.10822431,1.4776822,1.7214884,0.28980803,0.34075397,-0.5401213,147.79648,2021-12-10,0.825,0.03535533905932729,0.85,2.0,0.6
-0.017592462,-0.12193294,0.31518632,-0.20211942,0.24693249,1.6594765,1.7940491,0.6809723,0.33086127,0.9476991,1.7228351,-1.1613429,1.3033524,-0.4287113,145.83762,2021-12-13,0.43333333333333335,0.37080992435478316,0.8,9.0,0.6
-0.111281425,-0.12259512,0.010951736,-0.9457328,-0.40808886,1.649641,1.7906098,0.29984906,0.33449814,0.20256004,1.7189488,-1.0261883,-0.117297955,-0.5995101,144.11388,2021-12-14,0.016666666666666663,0.523131595936115,0.7,6.0,-0.3
-0.07447524,-0.11525224,0.108823106,-0.45838535,0.49775705,1.6434996,1.7918607,0.44158676,0.39076886,0.41413838,1.7224925,1.3349339,-2.1691844,-0.30684638,146.49768,2021-12-15,-0.03888888888888889,0.4106228331584973,0.8,9.0,0.25
-0.16662943,-0.12908918,-0.15012524,-0.42738023,-0.45794874,1.6335948,1.7891253,0.11847203,0.3055316,-0.11714096,1.7182504,-1.4810336,2.4010549,-0.13959834,143.98267,2021-12-16,0.26666666666666666,0.42739521132865615,0.8,6.0,-0.15
-0.33561572,-0.17630383,-0.5582082,-1.1995451,-1.2268783,1.6137393,1.7854552,-0.5968128,-0.023028139,-1.1341707,1.7084192,-1.1984974,-0.03528148,-0.79130524,141.95917,2021-12-17,0.21666666666666667,0.3816630276391292,0.8,6.0,-0.25
-0.4863489,-0.24631645,-0.83694077,-1.4562448,-1.2630656,1.5962104,1.7803665,-0.925599,-0.36697313,-1.3822484,1.6983423,-0.26476517,-1.2314144,-0.3873506,141.56004,2021-12-20,0.012500000000000011,0.5421792446537707,0.75,4.0,-0.3
-0.51707345,-0.30889836,-0.7460911,-0.83262587,-0.6050769,1.5905011,1.7774206,-0.8572745,-0.5703135,-1.0181481,1.6945804,1.0041126,-0.7544007,-0.025986386,143.36833,2021-12-21,0.5333333333333333,0.28867513459481287,0.7,3.0,-0.5
-0.41083527,-0.33624017,-0.31523892,-0.0067470744,0.38186714,1.5912042,1.7772667,-0.35674632,-0.5157242,-0.1070748,1.6992102,1.5237767,-2.0567749,0.041437928,146.08066,2021-12-22,0.31,0.68044103344816,0.8,5.0,-0.4
-0.31721398,-0.33808863,-0.0035517567,0.4325938,0.4518702,1.5927894,1.7768924,0.11894364,-0.29861772,0.5708757,1.7039684,0.07524827,-0.009290976,0.2622173,146.27304,2021-12-23,0.049999999999999996,0.4183300132670378,0.7,6.0,-0.4
-0.20045398,-0.31459314,0.30630833,0.46201876,0.78518975,1.6011968,1.7846248,0.5997849,0.028790478,1.1333952,1.7109863,0.49121985,-0.41021067,0.22215126,147.18907,2021-12-27,0.38,0.34928498393145957,0.7,5.0,0.25
-0.18572843,-0.29264703,0.28736517,0.123080045,0.20064649,1.6020344,1.7847806,0.6332388,0.25977173,0.9357436,1.7125782,-0.9587645,1.4402887,-0.6334902,145.58263,2021-12-28,0.32857142857142857,0.3401680257083045,0.8,7.0,0.25
-0.17278738,-0.27232215,0.26754385,-0.067271,0.22108449,1.6020951,1.7978185,0.66558,0.42604563,0.80951995,1.7141849,-0.0030517397,-0.025392571,-0.74487805,145.6388,2021-12-29,0.27499999999999997,0.4957317823178175,0.85,6.0,0.25
-0.18754674,-0.25921914,0.17924732,-0.1414423,0.086121544,1.5962882,1.8184001,0.59795463,0.5112038,0.58118725,1.7141607,-0.32218987,0.35722432,-0.72836155,145.13977,2021-12-30,0.1,0.565685424949238,0.8,5.0,0.2
-0.2622894,-0.26472378,-0.048252836,-0.53733593,-0.2403061,1.5953263,1.8223809,0.31781855,0.4615531,0.09299754,1.7102437,-0.7913409,0.6625959,-1.0168849,143.82458,2021-12-31,-0.08333333333333333,0.4445971959725642,0.7,6.0,-0.5
-0.3027211,-0.27777556,-0.140526,-0.788295,-0.07971267,1.5902306,1.8362591,0.066252775,0.33288318,-0.24977608,1.7078626,0.19036078,-0.4091156,-0.6618733,144.21722,2022-01-03,0.15,0.3,0.6,4.0,-0.3
-0.3651207,-0.30156386,-0.27179307,-0.76555085,-0.34723946,1.5891219,1.8394871,-0.5570572,0.010309299,-1.0947903,1.703771,-0.41132224,0.8599495,-0.48178318,143.56314,2022-01-04,0.6285714285714287,0.2870208222079931,0.8,7.0,-0.4
-0.72992575,-0.39862406,-1.1676298,-2.3389385,-2.0014997,1.6169999,1.7751687,-1.2217625,-0.45726013,-1.8553842,1.6801585,-3.8999138,4.8095675,-1.8074224,136.8401,2022-01-05,0.36,0.3507135583350036,0.7,5.0,-0.75
-1.0155824,-0.53737247,-1.6773179,-2.425882,-1.8156582,1.6271288,1.7278799,-1.5824584,-0.9060006,-2.0463185,1.6584929,-0.093912035,-0.00964854,-1.5839717,136.7382,2022-01-06,0.2375,0.337797487937881,0.8,8.0,-0.7
-1.2567661,-0.69995886,-1.9687663,-2.225955,-1.7195631,1.6340129,1.6843892,-1.7799544,-1.2801895,-2.0047376,1.6372814,-0.34762618,0.68895525,-1.4171258,136.19493,2022-01-07,-0.2928571428571428,0.45499869178252533,0.7,7.0,-0.65
-1.3612627,-0.85237914,-1.8444735,-1.9192487,-0.84986824,1.6245298,1.662183,-1.4823203,-1.4165779,-1.2709439,1.6227114,0.86152005,-2.5151956,-1.0230021,137.75516,2022-01-10,0.30000000000000004,0.4123105625617661,0.8,9.0,-0.6
