date,equity,bh_equity
2022-06-13,138948.22,110869.195
2022-06-14,137225.84,111070.46
2022-06-15,138131.06,113844.125
2022-06-16,140494.44,109250.875
2022-06-17,141394.78,110579.32
2022-06-21,144418.69,113369.195
2022-06-22,144599.75,113203.84
2022-06-23,141512.22,114889.766
2022-06-24,140142.12,118826.32
2022-06-27,139853.4,117955.125
2022-06-28,140352.56,114361.414
2022-06-29,142896.94,114466.26
2022-06-30,141688.34,113046.53
2022-07-01,146043.19,113792.71
2022-07-05,148357.66,115740.79
2022-07-06,150486.16,116482.95
2022-07-07,147848.75,118975.56
2022-07-08,147007.19,119124.78
2022-07-11,144120.22,116579.75
2022-07-12,150207.25,115450.414
2022-07-13,151675.16,115212.43
2022-07-14,154439.75,115623.88
2022-07-15,154346.81,117721.18
2022-07-18,153886.88,116724.94
2022-07-19,158075.34,120314.61
2022-07-20,158814.22,122222.4
2022-07-21,157517.53,123976.91
2022-07-22,157008.66,121802.92
2022-07-25,155232.47,121109.23
2022-07-26,159562.88,118729.51
2022-07-27,158657.62,123747.0
2022-07-28,161745.19,124956.97
2022-07-29,163051.62,127235.82
2022-08-01,162669.97,127159.2
2022-08-02,160815.47,126780.07
2022-08-03,161202.03,130232.625
2022-08-04,158060.69,130841.66
2022-08-05,153901.5,129772.81
2022-08-08,153774.34,129353.34
2022-08-09,154219.6,127889.25
2022-08-10,156945.03,131458.77
2022-08-11,150515.5,130712.6
2022-08-12,149032.9,133257.64
2022-08-15,147374.16,134334.52
2022-08-16,146517.88,134019.92
2022-08-17,146581.44,132491.27
2022-08-18,144511.69,132809.9
2022-08-19,143474.34,130220.53
2022-08-22,146371.03,126792.13
2022-08-23,147129.5,126687.33
2022-08-24,150344.22,127054.336
2022-08-25,152130.25,129300.92
2022-08-26,143792.38,124001.09
2022-08-29,144932.5,122779.016
2022-08-30,142520.19,121411.7
2022-08-31,141649.22,120705.88
2022-09-01,142751.66,120758.29
2022-09-02,141614.4,119052.21
2022-09-06,139080.16,118197.13
2022-09-07,137369.38,120584.84
2022-09-08,135134.1,121210.02
2022-09-09,134575.28,123859.914
2022-09-12,134629.19,125332.11
2022-09-13,137305.62,118459.28
2022-09-14,133349.81,119399.06
2022-09-15,131090.06,117410.625
2022-09-16,134163.5,116692.69
2022-09-19,138379.16,117601.4
2022-09-20,138305.62,116664.0
2022-09-21,137217.44,114575.016
2022-09-22,131992.0,113164.86
2022-09-23,130673.375,111322.33
2022-09-26,128879.29,110861.69
2022-09-27,128835.16,110906.125
2022-09-28,131854.72,113112.31
2022-09-29,127894.016,109851.555
2022-09-30,132114.56,107988.85
2022-10-03,133158.62,110522.28
2022-10-04,132673.38,113997.2
2022-10-05,131996.9,113936.59
2022-10-06,135090.03,113039.62
2022-10-07,136575.28,108732.305
2022-10-10,139398.75,107645.38
2022-10-11,136320.34,106166.54
2022-10-12,133840.03,106130.16
2022-10-13,137933.1,108619.17
2022-10-14,136330.19,105354.38
2022-10-17,134938.03,108833.336
2022-10-18,130315.54,109693.97
2022-10-19,127771.43,109293.97
2022-10-20,129825.34,108736.35
2022-10-21,131251.78,111285.984
2022-10-24,132207.66,112510.27
2022-10-25,129158.71,114837.664
2022-10-26,138683.12,112300.13
2022-10-27,141236.97,110255.625
2022-10-28,140001.72,113629.516
2022-10-31,141937.97,112308.234
2022-11-01,140001.72,111160.71
2022-11-02,139692.81,107350.43
